07-23-15,572.8675,577.3421,4.4746000000000095
07-23-16,577.1444,578.7265,1.5820999999999685
07-23-17,578.5782,579.5671,0.9888999999999442
07-23-18,579.2951,579.7154,0.42029999999999745
07-23-19,579.4929,580.0121,0.5192000000000689
07-23-20,579.4929,579.9379,0.44500000000005
07-23-21,579.394,579.7896,0.3955999999999449
07-23-22,579.5176,579.8885,0.370900000000006
07-23-23,579.666,580.2098,0.5437999999999192
07-24-00,579.9132,580.2593,0.3461000000000922
07-24-01,579.9626,580.5065,0.5439000000000078
07-24-02,580.2346,580.5312,0.2966000000000122
07-24-03,580.284,580.6548,0.3708000000000311
07-24-04,580.4571,581.0009,0.5438000000000329
07-24-05,580.729,581.0751,0.34609999999997854
07-24-06,580.3582,581.0751,0.7169000000000096
07-24-07,578.8254,580.4571,1.6317000000000235
07-24-08,576.9466,578.8996,1.9529999999999745
07-24-09,572.6203,577.0702,4.449899999999957
07-24-10,570.247,572.8922,2.6452000000000453
07-24-11,569.9751,571.137,1.161899999999946
07-24-12,571.0381,571.8539,0.8157999999999674
07-24-13,570.1728,571.6561,1.4832999999999856
07-24-14,570.4201,571.0876,0.6674999999999045
07-24-15,570.6178,573.09,2.4722000000000435
07-24-16,573.0158,575.3397,2.3238999999999805
07-24-17,575.2408,577.8613,2.6204999999999927
07-24-18,577.6882,579.4682,1.7799999999999727
07-24-19,579.394,580.2346,0.8405999999999949
07-24-20,579.9626,580.284,0.32140000000003965
07-24-21,579.9132,580.4323,0.519100000000094
07-24-22,580.2593,580.6796,0.42029999999999745
07-24-23,580.4323,580.7537,0.32139999999992597
07-25-00,580.4818,580.9515,0.4696999999999889
07-25-01,580.729,581.2976,0.5685999999999467
07-25-02,581.0998,581.6437,0.5439000000000078
07-25-03,581.4459,581.8909,0.44499999999993634
07-25-04,581.7179,582.3112,0.5932999999999993
07-25-05,582.0145,582.4348,0.42029999999999745
07-25-06,581.7673,582.4101,0.6428000000000793
07-25-07,579.6907,581.9404,2.2496999999999616
07-25-08,577.3421,579.839,2.496900000000096
07-25-09,574.4003,577.4905,3.0901999999999816
07-25-10,570.7909,574.6227,3.831800000000044
07-25-11,569.2829,571.4831,2.2001999999999953
07-25-12,569.2581,570.519,1.2608999999999924
07-25-13,569.7279,570.4448,0.7169000000000096
07-25-14,569.4065,570.3212,0.9146999999999252
07-25-15,569.5301,572.6203,3.0902000000000953
07-25-16,572.5214,579.0479,6.5265000000000555
07-25-17,578.9738,582.064,3.0901999999999816
07-25-18,581.9651,583.3495,1.3844000000000278
07-25-19,583.0528,583.3495,0.2966999999999871
07-25-20,582.509,583.2506,0.7415999999999485
07-25-21,582.3112,582.7315,0.42029999999999745
07-25-22,581.9898,582.509,0.5192000000000689
07-25-23,581.4707,582.1381,0.6674000000000433
07-26-00,581.4459,581.792,0.34609999999997854
07-26-01,581.4954,581.8662,0.3708000000000311
07-26-02,581.5943,582.0393,0.44500000000005
07-26-03,581.7426,582.237,0.4943999999999278
07-26-04,582.0145,582.6326,0.6181000000000267
07-26-05,582.2617,582.7562,0.49450000000001637
07-26-06,581.9651,582.7562,0.7911000000000286
07-26-07,580.1604,582.1876,2.0271999999999935
07-26-08,578.3063,580.3335,2.0271999999999935
07-26-09,573.7822,578.4052,4.623000000000047
07-26-10,571.6314,573.8811,2.2496999999999616
07-26-11,570.692,572.6203,1.9283000000000357
07-26-12,569.5795,571.6809,2.1013999999998987
07-26-13,570.4695,572.2742,1.8046999999999116
07-26-14,569.9998,573.3372,3.3374000000000024
07-26-15,573.2631,579.5918,6.328700000000026
07-26-16,579.5176,582.0887,2.5711000000000013
07-26-17,581.9404,582.6573,0.7169000000000096
07-26-18,582.3606,582.8056,0.44500000000005
07-26-19,582.3606,582.8056,0.44500000000005
07-26-20,582.1629,582.5831,0.42019999999990887
07-26-21,582.2617,582.5831,0.32139999999992597
07-26-22,582.2617,582.6078,0.34609999999997854
07-26-23,582.0887,582.4595,0.3708000000000311
07-27-00,582.0887,582.4348,0.34609999999997854
07-27-01,582.2123,582.6573,0.44499999999993634
07-27-02,582.4595,583.0281,0.5685999999999467
07-27-03,582.8056,583.2259,0.42029999999999745
07-27-04,583.0034,583.3495,0.34609999999997854
07-27-05,583.1517,583.4731,0.32140000000003965
07-27-06,582.6326,583.4237,0.7911000000000286
07-27-07,580.8279,582.7562,1.9283000000000357
07-27-08,578.9738,580.9268,1.9529999999999745
07-27-09,575.6363,579.0727,3.4364000000000487
07-27-10,573.1147,575.7352,2.6204999999999927
07-27-11,572.5709,573.4361,0.8651999999999589
07-27-12,571.0876,572.7933,1.7057000000000926
07-27-13,570.2965,571.4337,1.137200000000007
07-27-14,569.8515,570.3953,0.5438000000000329
07-27-15,569.9256,572.2247,2.299099999999953
07-27-16,572.1259,574.0294,1.9035000000000082
07-27-17,573.8811,575.1419,1.2608000000000175
07-27-18,575.0183,576.6005,1.5822000000000571
07-27-19,576.5263,577.7624,1.236099999999965
07-27-20,577.4657,578.0343,0.5686000000000604
07-27-21,577.8613,578.6771,0.8157999999999674
07-27-22,578.4546,578.9738,0.5191999999999553
07-27-23,578.7265,579.4682,0.7417000000000371
07-28-00,579.2951,579.8637,0.5685999999999467
07-28-01,579.6907,580.3582,0.6675000000000182
07-28-02,580.1604,580.556,0.39560000000005857
07-28-03,580.3087,580.6301,0.32139999999992597
07-28-04,580.4323,580.8526,0.42029999999999745
07-28-05,580.5312,581.0009,0.4696999999999889
07-28-06,580.3335,581.0257,0.6922000000000708
07-28-07,579.2951,580.4323,1.137200000000007
07-28-08,577.6635,579.4682,1.8047000000000253
07-28-09,574.2766,577.7624,3.4857999999999265
07-28-10,572.917,574.3755,1.4584999999999582
07-28-11,571.8292,573.0406,1.211400000000026
07-28-12,572.027,572.7933,0.7663000000000011
07-28-13,572.6203,574.5733,1.9529999999999745
07-28-14,571.5325,574.4744,2.9418999999999187
07-28-15,571.7056,572.9911,1.2854999999999563
07-28-16,572.8428,574.2025,1.3596999999999753
07-28-17,574.0542,575.043,0.9887999999999693
07-28-18,574.7958,576.2544,1.4586000000000467
07-28-19,576.1555,577.0702,0.9147000000000389
07-28-20,576.8724,577.713,0.8405999999999949
07-28-21,577.5893,578.331,0.7417000000000371
07-28-22,578.1332,578.9985,0.8653000000000475
07-28-23,578.776,579.394,0.6180000000000518
07-29-00,579.221,579.6412,0.42020000000002256
07-29-01,579.4435,580.0368,0.5932999999999993
07-29-02,579.8637,580.5312,0.6675000000000182
07-29-03,580.2346,580.7043,0.4696999999999889
07-29-04,580.4818,581.1245,0.6426999999999907
07-29-05,580.8526,581.2234,0.3707999999999174
07-29-06,580.4076,640.506,60.09839999999997
07-29-07,578.8996,580.556,1.656400000000076
07-29-08,577.6882,579.0479,1.3596999999999753
07-29-09,577.1691,577.8613,0.6922000000000708
07-29-10,576.6005,577.3669,0.766399999999976
07-29-11,576.106,576.7735,0.6675000000000182
07-29-12,576.6005,577.8613,1.2608000000000175
07-29-13,577.713,580.556,2.8430000000000746
07-29-14,580.4323,581.347,0.9146999999999252
07-29-15,580.4323,581.1245,0.6921999999999571
07-29-16,580.7537,582.6326,1.8789000000000442
07-29-17,582.509,583.8192,1.310200000000009
07-29-18,583.6956,584.2395,0.5439000000000078
07-29-19,583.6709,584.2395,0.5686000000000604
07-29-20,583.2753,583.8687,0.5933999999999742
07-29-21,582.954,583.4484,0.4944000000000415
07-29-22,582.4595,583.1764,0.716899999999896
07-29-23,582.4595,583.0528,0.5932999999999993
07-30-00,582.8551,583.4484,0.5932999999999993
07-30-01,583.2259,583.6462,0.42029999999999745
07-30-02,583.5226,584.2148,0.6921999999999571
07-30-03,584.0417,584.635,0.5932999999999993
07-30-04,584.19,584.6845,0.4944999999999027
07-30-05,583.9181,584.3384,0.42029999999999745
07-30-06,583.3001,584.1653,0.8651999999999589
07-30-07,581.9404,583.4237,1.4833000000000993
07-30-08,579.5424,582.0393,2.4968999999999824
07-30-09,576.1802,579.7896,3.609399999999937
07-30-10,575.2655,576.3533,1.0878000000000156
07-30-11,573.6092,575.4633,1.8541000000000167
07-30-12,573.7328,577.1691,3.43629999999996
07-30-13,577.0208,579.1715,2.150700000000029
07-30-14,579.0479,579.8143,0.766399999999976
07-30-15,579.2951,579.9874,0.692299999999932
07-30-16,579.7896,581.2482,1.4586000000000467
07-30-17,581.0998,583.2753,2.1755000000000564
07-30-18,583.1517,583.8934,0.7417000000000371
07-30-19,583.2259,584.9564,1.7305000000000064
07-30-20,584.7834,585.2778,0.4943999999999278
07-30-21,584.5361,585.2778,0.7416999999999234
07-30-22,584.3384,584.9564,0.6180000000000518
07-30-23,584.7834,586.5386,1.7551999999999452
07-31-00,586.0442,586.5633,0.5190999999999804
07-31-01,586.415,587.3544,0.9394000000000915
07-31-02,587.2061,587.5769,0.3708000000000311
07-31-03,587.2308,587.9477,0.7169000000000096
07-31-04,587.75,588.368,0.6180000000000518
07-31-05,587.9725,588.7388,0.7663000000000011
07-31-06,588.368,588.9366,0.5685999999999467
07-31-07,588.2691,588.986,0.7169000000000096
07-31-08,588.3186,589.2827,0.9641000000000304
07-31-09,588.0219,588.5163,0.4944000000000415
07-31-10,586.5633,588.1455,1.5821999999999434
07-31-11,585.4508,586.7611,1.3103000000000975
07-31-12,584.7834,585.5992,0.8157999999999674
07-31-13,584.3384,585.0306,0.6922000000000708
07-31-14,584.1653,584.6103,0.44500000000005
07-31-15,583.7698,584.3878,0.6179999999999382
07-31-16,583.5473,584.0417,0.4944000000000415
07-31-17,583.2506,583.7945,0.5439000000000078
07-31-18,583.2753,583.6462,0.370900000000006
07-31-19,583.1764,583.6709,0.49450000000001637
07-31-20,583.2753,583.7203,0.44499999999993634
07-31-21,583.2753,583.745,0.4696999999999889
07-31-22,583.3495,583.8192,0.4696999999999889
07-31-23,583.6462,584.5609,0.9146999999999252
08-01-00,584.3384,584.7092,0.3708000000000311
08-01-01,584.2889,584.6103,0.32140000000003965
08-01-02,584.2889,584.7834,0.49450000000001637
08-01-03,584.5114,584.9811,0.4696999999999889
08-01-04,584.4867,584.7834,0.2966999999999871
08-01-05,584.3384,585.352,1.0135999999999967
08-01-06,585.1047,585.4508,0.34609999999997854
08-01-07,584.8081,585.3272,0.5190999999999804
08-01-08,585.0306,585.5003,0.4696999999999889
08-01-09,585.3272,585.8711,0.5439000000000078
08-01-10,584.2889,585.7228,1.4338999999999942
08-01-11,584.1406,584.8328,0.6922000000000708
08-01-12,582.5584,584.2395,1.681100000000015
08-01-13,582.3359,583.4484,1.1124999999999545
08-01-14,582.2617,584.5856,2.3238999999999805
08-01-15,584.4373,585.5497,1.1123999999999796
08-01-16,585.3025,585.7969,0.4944000000000415
08-01-17,584.5609,585.4756,0.9147000000000389
08-01-18,584.4125,584.8081,0.3955999999999449
08-01-19,584.5114,585.1542,0.6427999999999656
08-01-20,585.0059,585.6981,0.6921999999999571
08-01-21,585.2778,585.6733,0.3955000000000837
08-01-22,585.2531,585.6981,0.44499999999993634
08-01-23,585.1295,585.525,0.39549999999997
08-02-00,585.2531,585.6981,0.44499999999993634
08-02-01,585.4014,585.7475,0.34609999999997854
08-02-02,585.4261,585.97,0.5439000000000078
08-02-03,585.4756,586.0442,0.5686000000000604
08-02-04,585.5992,586.2419,0.6426999999999907
08-02-05,585.9947,586.3408,0.34609999999997854
08-02-06,585.8464,586.2667,0.42029999999999745
08-02-07,585.1295,586.0442,0.9147000000000389
08-02-08,584.4373,585.3025,0.8651999999999589
08-02-09,584.2148,584.6103,0.3955000000000837
08-02-10,584.1159,584.5361,0.42020000000002256
08-02-11,582.4595,584.3384,1.8788999999999305
08-02-12,578.6771,582.5831,3.905999999999949
08-02-13,577.1691,578.8007,1.6316000000000486
08-02-14,576.7735,577.3421,0.5685999999999467
08-02-15,576.8971,578.1579,1.2608000000000175
08-02-16,577.9602,579.1715,1.2113000000000511
08-02-17,578.9985,579.6412,0.6426999999999907
08-02-18,579.4929,581.1987,1.7058000000000675
08-02-19,581.1245,582.4842,1.3596999999999753
08-02-20,582.3112,583.1023,0.7911000000000286
08-02-21,582.9787,583.5967,0.6180000000000518
08-02-22,583.4484,583.9923,0.5439000000000078
08-02-23,583.745,584.4373,0.6923000000000457
08-03-00,584.2889,585.0553,0.766399999999976
08-03-01,584.8081,585.3767,0.5686000000000604
08-03-02,585.1789,585.5992,0.42029999999999745
08-03-03,585.4261,585.8958,0.4696999999999889
08-03-04,585.6486,586.0442,0.39560000000005857
08-03-05,585.7475,586.1925,0.44500000000005
08-03-06,585.4261,586.0936,0.6675000000000182
08-03-07,583.5473,585.525,1.977700000000027
08-03-08,581.2234,583.6709,2.447499999999991
08-03-09,576.3285,581.3718,5.043300000000045
08-03-10,573.1889,576.4522,3.2632999999999583
08-03-11,571.7798,573.3372,1.5574000000000296
08-03-12,570.3459,571.9034,1.5575000000000045
08-03-13,570.7662,573.98,3.213799999999992
08-03-14,573.708,574.8947,1.1866999999999734
08-03-15,574.7464,576.6005,1.8541000000000167
08-03-16,576.4769,578.949,2.472099999999955
08-03-17,578.8254,580.2593,1.4339000000001079
08-03-18,580.1357,581.0009,0.8651999999999589
08-03-19,580.8773,581.7426,0.8653000000000475
08-03-20,581.5448,582.3606,0.8157999999999674
08-03-21,582.1629,583.3248,1.161899999999946
08-03-22,583.1517,584.19,1.0383000000000493
08-03-23,583.9923,584.6597,0.6674000000000433
08-04-00,584.4867,584.8328,0.34609999999997854
08-04-01,584.6597,585.1047,0.44499999999993634
08-04-02,584.8822,585.4756,0.5933999999999742
08-04-03,585.2531,585.6733,0.42020000000002256
08-04-04,585.3272,585.7969,0.4697000000001026
08-04-05,585.5003,585.7969,0.2966000000000122
08-04-06,585.0306,585.7475,0.716899999999896
08-04-07,583.2506,585.1542,1.903599999999983
08-04-08,581.0751,583.4731,2.3980000000000246
08-04-09,577.4163,581.2234,3.8070999999999913
08-04-10,573.6586,577.5893,3.9307000000000016
08-04-11,572.8428,574.3261,1.4832999999999856
08-04-12,573.8317,574.7958,0.9641000000000304
08-04-13,574.5733,575.6611,1.0878000000000156
08-04-14,575.3891,576.1308,0.7417000000000371
08-04-15,575.933,577.1691,1.236099999999965
08-04-16,577.0702,578.949,1.8787999999999556
08-04-17,578.7018,581.3223,2.6204999999999927
08-04-18,581.1987,582.3359,1.137200000000007
08-04-19,582.2617,583.3001,1.0384000000000242
08-04-20,583.0281,584.0417,1.0135999999999967
08-04-21,583.7945,584.3384,0.5439000000000078
08-04-22,584.0664,584.6597,0.5932999999999993
08-04-23,584.4373,585.3767,0.9393999999999778
08-05-00,585.2283,585.6981,0.4697999999999638
08-05-01,585.5003,585.8711,0.3707999999999174
08-05-02,585.6733,586.0689,0.3955999999999449
08-05-03,585.8217,586.1678,0.3461000000000922
08-05-04,585.8464,586.3903,0.5439000000000078
08-05-05,586.0194,586.4644,0.44499999999993634
08-05-06,585.5992,586.3903,0.7911000000000286
08-05-07,583.3248,585.7475,2.4226999999999634
08-05-08,580.7784,583.4484,2.669999999999959
08-05-09,576.8971,581.0009,4.103799999999978
08-05-10,575.4633,577.0455,1.5821999999999434
08-05-11,576.106,578.8254,2.7193999999999505
08-05-12,576.5758,578.8254,2.2495999999999867
08-05-13,575.5375,576.7241,1.1865999999999985
08-05-14,575.4386,576.4027,0.9641000000000304
08-05-15,576.1555,576.6994,0.5439000000000078
08-05-16,576.551,578.8996,2.3485999999999194
08-05-17,577.886,579.3446,1.4586000000000467
08-05-18,579.2457,580.9021,1.6563999999999623
08-05-19,580.6548,581.8909,1.236099999999965
08-05-20,581.619,583.2259,1.606899999999996
08-05-21,582.1876,582.9045,0.7169000000000096
08-05-22,582.7809,583.4978,0.7169000000000096
08-05-23,583.2012,583.8687,0.6675000000000182
08-06-00,583.6462,584.2642,0.6179999999999382
08-06-01,584.017,584.5609,0.5438999999998941
08-06-02,584.4373,585.08,0.6426999999999907
08-06-03,584.8822,585.4014,0.5191999999999553
08-06-04,585.1047,585.5992,0.49450000000001637
08-06-05,585.2531,585.5992,0.34609999999997854
08-06-06,584.6597,585.3767,0.7169999999999845
08-06-07,583.0281,584.7834,1.7553000000000338
08-06-08,581.1493,583.127,1.9776999999999134
08-06-09,576.6005,581.2976,4.697099999999978
08-06-10,575.8341,577.6635,1.8293999999999642
08-06-11,575.4386,576.7735,1.3349000000000615
08-06-12,574.0542,576.0072,1.9529999999999745
08-06-13,573.4114,574.2766,0.8652000000000726
08-06-14,573.3372,573.9305,0.5932999999999993
08-06-15,573.8069,576.0813,2.274400000000014
08-06-16,575.9083,577.7377,1.8293999999999642
08-06-17,577.4905,579.0232,1.532699999999977
08-06-18,578.8502,580.9021,2.051900000000046
08-06-19,580.7537,582.0145,1.2608000000000175
08-06-20,581.9156,582.4101,0.49450000000001637
08-06-21,582.1629,582.8303,0.6673999999999296
08-06-22,582.6326,583.5967,0.9641000000000304
08-06-23,583.3248,584.6845,1.3596999999999753
08-07-00,583.7945,584.5114,0.7169000000000096
08-07-01,584.2642,584.9317,0.6675000000000182
08-07-02,584.7339,585.2036,0.4697000000001026
08-07-03,584.9317,585.2283,0.2966000000000122
08-07-04,584.9317,585.3025,0.3708000000000311
08-07-05,584.9564,585.4756,0.5191999999999553
08-07-06,584.6845,585.9947,1.310200000000009
08-07-07,582.7315,585.7475,3.0159999999999627
08-07-08,580.8773,584.1406,3.2632999999999583
08-07-09,578.2074,581.0257,2.818300000000022
08-07-10,576.9219,578.7018,1.7798999999999978
08-07-11,574.6969,577.6141,2.91719999999998
08-07-12,573.4608,574.9441,1.4833000000000993
08-07-13,573.1642,574.3261,1.161899999999946
08-07-14,573.8811,575.0677,1.1865999999999985
08-07-15,574.87,576.1802,1.310200000000009
08-07-16,576.0072,577.5646,1.5574000000000296
08-07-17,577.3669,579.1468,1.7798999999999978
08-07-18,579.0232,580.9762,1.9529999999999745
08-07-19,580.8773,581.9898,1.1124999999999545
08-07-20,581.792,582.4595,0.6675000000000182
08-07-21,582.2865,583.1023,0.8157999999999674
08-07-22,582.8798,583.3742,0.4943999999999278
08-07-23,583.0528,583.5473,0.4944999999999027
08-08-00,583.2506,583.8687,0.6181000000000267
08-08-01,583.3248,583.9923,0.6675000000000182
08-08-02,583.6462,584.2642,0.6179999999999382
08-08-03,584.1159,584.5856,0.4696999999999889
08-08-04,584.3878,584.9811,0.5932999999999993
08-08-05,584.8328,585.3025,0.4696999999999889
08-08-06,584.3878,585.2778,0.8899999999999864
08-08-07,582.9292,584.5609,1.6316999999999098
08-08-08,581.1987,583.127,1.928299999999922
08-08-09,576.551,581.3718,4.820799999999963
08-08-10,576.106,577.3174,1.211400000000026
08-08-11,574.87,577.441,2.5710000000000264
08-08-12,573.4608,575.0677,1.606899999999996
08-08-13,573.4608,575.0677,1.606899999999996
08-08-14,574.8452,576.3285,1.4832999999999856
08-08-15,576.1308,577.0208,0.8899999999999864
08-08-16,576.9466,578.2568,1.310200000000009
08-08-17,578.0838,579.4929,1.4090999999999667
08-08-18,579.394,581.2234,1.8293999999999642
08-08-19,581.0751,582.1134,1.0382999999999356
08-08-20,581.9651,582.7315,0.766399999999976
08-08-21,582.5337,583.1764,0.6426999999999907
08-08-22,582.954,583.8192,0.8652000000000726
08-08-23,583.5967,584.3384,0.7416999999999234
08-09-00,584.0664,584.7092,0.6427999999999656
08-09-01,584.4373,584.907,0.4696999999999889
08-09-02,584.5856,585.0553,0.4696999999999889
